superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
d.126.1	0.5139939370973854	0.02494030270165587	0.14285714285714285	0.14285714285714285	5.714285714285714	7540.0	7
d.128.1	0.785643728453991	0.005289429100778498	0.0	0.0	4.0	7542.0	5
d.129.1	0.6287005125486037	0.0010574780710399779	0.0	0.0	1.3333333333333333	7544.0	3
d.129.2	0.9424376988335101	0.0018977617259356178	0.0	0.0	1.3333333333333333	7544.0	3
d.129.3	0.737473041194596	0.08366101630635538	0.72	0.84	21.84	7522.0	25
d.129.6	0.9945099858607281	0.04687521807587295	0.0	0.6666666666666666	1.3333333333333333	7544.0	3
d.13.1	0.5606725977298997	0.025829007945666848	0.125	0.25	6.25	7539.0	8
d.131.1	0.5870463515212586	0.1232413249731072	0.3333333333333333	0.5333333333333333	7.466666666666667	7532.0	15
d.136.1	0.5921823633039965	0.0013721488339154461	0.0	0.0	7.4	7537.0	10
d.139.1	0.6792748200075786	0.009179018519310328	0.0	0.14285714285714285	3.4285714285714284	7540.0	7
d.14.1	0.5771117945657189	0.01334196983732162	0.1	0.23333333333333334	25.666666666666668	7517.0	30
d.142.1	0.6388928686332468	0.012538521365115211	0.08333333333333333	0.16666666666666666	10.0	7535.0	12
d.142.2	0.6323345587074198	0.08274247939637336	0.25	0.375	6.0	7539.0	8
d.143.1	0.5151685889787441	0.002211234844737336	0.0	0.0	3.0	7543.0	4
d.144.1	0.5720015316231167	0.026743578294813414	0.3	0.4	15.7	7527.0	20
d.145.1	0.5222551354062634	0.03339293557547079	0.25	0.3333333333333333	9.166666666666666	7535.0	12
d.15.1	0.7364585613753959	0.2108018567897249	0.7435897435897436	0.8717948717948718	28.923076923076923	7508.0	39
d.15.10	0.9248519794980559	0.002840942731896241	0.0	0.0	2.0	7544.0	3
d.15.2	0.9662589177795466	0.037014040263032795	0.1111111111111111	0.2222222222222222	1.7777777777777777	7538.0	9
d.15.3	0.611753412340438	0.10764037631163262	0.4444444444444444	0.4444444444444444	6.222222222222222	7538.0	9
d.15.4	0.7952672886703428	0.15556218938153474	0.375	0.375	4.75	7539.0	8
d.150.1	0.4561513986477529	0.0002853844099974149	0.0	0.0	2.0	7543.0	4
d.151.1	0.5128370463687398	0.0018140681937250554	0.0	0.0	4.333333333333333	7541.0	6
d.153.1	0.5640629434342923	0.04772603552532099	0.3333333333333333	0.3333333333333333	10.266666666666667	7532.0	15
d.154.1	0.9862491716368456	0.004994816699651305	0.0	0.0	1.0	7545.0	2
d.156.1	0.31438038436050364	9.68079539508111e-05	0.0	0.0	1.0	7545.0	2
